# Id: "" Comment: "" Operator: "Operator" Anode: "Cu" Scantype: "Coupled TwoTheta/Theta" TimePerStep: "38.2" 
#  Q | ExpIntensity | ExpError
      4.9631048      18.167539     0.68963035
      4.9637255      19.397905     0.71259986
      4.9643462      20.078534     0.72499383
      4.9649668      21.623036     0.75236165
      4.9655874      22.539267     0.76813615
       4.966208      21.596858     0.75190609
      4.9668285      22.277486      0.7636624
      4.9674489      23.769633     0.78882298
      4.9680694       25.52356      0.8174081
      4.9686897      24.476439     0.80046516
      4.9693101       26.83246     0.83810525
      4.9699303      27.434554     0.84745622
      4.9705506      27.853403     0.85390084
      4.9711708      29.633507     0.88076458
      4.9717909      29.712041      0.8819309
       4.972411      29.162303     0.87373398
      4.9730311      29.999999     0.88619427
      4.9736511      29.528795     0.87920708
       4.974271      27.172774     0.84340332
      4.9748909      27.539266     0.84907196
      4.9755108       27.09424     0.84218365
      4.9761306      24.738219     0.80473434
      4.9767504      24.633507     0.80302939
      4.9773701      24.947643     0.80813344
      4.9779898      21.623036     0.75236165
      4.9786095      23.010471     0.77612392
       4.979229      22.408377     0.76590254
      4.9798486      21.623036     0.75236165
      4.9804681      21.387434      0.7482516
      4.9810876      22.303664     0.76411095
       4.981707      22.670157     0.77036328
      4.9823263      22.958115     0.77524045
      4.9829456      23.036649     0.77656527
      4.9835649      23.952879     0.79185776
      4.9841841      23.010471     0.77612392
      4.9848033      23.507853     0.78446721
      4.9854225      21.989528     0.75871081
      4.9860415      22.460733     0.76679677
      4.9866606      21.518324     0.75053774
      4.9872796      21.282722     0.74641765
      4.9878985       20.39267     0.73064322
      4.9885174       20.26178     0.72829463
      4.9891363      18.246073     0.69111929
      4.9897551      16.151832     0.65024828
      4.9903739      17.460733     0.67608227
      4.9909926      16.125654     0.64972112
      4.9916113      16.937172     0.66586896
      4.9922299      15.235602     0.63153601
      4.9928485      15.602094     0.63908667
       4.993467       16.96335     0.66638334
      4.9940855      14.162303     0.60888498
       4.994704      14.397905     0.61392875
      4.9953224      14.659686     0.61948478
      4.9959407      15.471204     0.63640029
       4.996559      13.874345     0.60266305
      4.9971773      13.691099     0.59866997
      4.9977955      14.816754     0.62279461
      4.9984137      15.287958      0.6326202
      4.9990318      14.528796     0.61671302
      4.9996499      13.848167     0.60209423
      5.0002679      13.717277     0.59924204
      5.0008859      14.633508     0.61893142
      5.0015039      13.272251     0.58944136
      5.0021218      12.382199      0.5693341
      5.0027396      12.853403     0.58006595
      5.0033574      14.057591     0.60662984
      5.0039752      14.057591     0.60662984
      5.0045929      13.324607     0.59060282
      5.0052105      13.560209     0.59580138
      5.0058282      12.539267     0.57293372
      5.0064457      12.905759     0.58124615
      5.0070633      12.879581     0.58065635
      5.0076807      11.361256     0.54535775
      5.0082982      12.198953     0.56510557
      5.0089156      12.539267     0.57293372
      5.0095329      12.591623     0.57412858
      5.0101502      12.198953     0.56510557
      5.0107675      12.853403     0.58006595
      5.0113847      12.434555      0.5705365
      5.0120018      12.617801     0.57472508
      5.0126189      12.748691     0.57769833
       5.013236       11.57068     0.55036114
       5.013853      12.015707     0.56084515
        5.01447       11.43979     0.54723939
      5.0150869      11.937173     0.55900932
      5.0157038      10.471204      0.5235602
      5.0163206      11.518324     0.54911457
      5.0169374      12.513089     0.57233536
      5.0175542      12.696335     0.57651087
      5.0181709      12.801047     0.57888335
      5.0187875      11.963351     0.55962193
      5.0194041      10.732984      0.5300643
      5.0200207      11.256544     0.54283877
      5.0206372        11.3089     0.54409972
      5.0212537      11.204188     0.54157488
      5.0218701      12.984293     0.58301196
      5.0224865      11.727748     0.55408403
      5.0231028      11.649214     0.55222572
      5.0237191      11.125654      0.5396735
      5.0243353      10.863874     0.53328661
      5.0249515      11.518324     0.54911457
      5.0255676      10.863874     0.53328661
      5.0261837      10.968586      0.5358505
      5.0267998      11.282722     0.54346961
      5.0274158      12.198953     0.56510557
      5.0280318      11.151832     0.54030804
      5.0286477      11.806282     0.55593613
      5.0292635      11.256544     0.54283877
      5.0298793      11.518324     0.54911457
      5.0304951      10.942408     0.53521068
      5.0311108      11.727748     0.55408403
      5.0317265      11.623036      0.5516049
      5.0323422      11.256544     0.54283877
      5.0329578      9.8691098     0.50828501
      5.0335733      11.780104     0.55531945
      5.0341888      12.041885     0.56145576
      5.0348042      11.204188     0.54157488
      5.0354196      12.251309     0.56631694
       5.036035      11.413612      0.5466129
      5.0366503       11.43979     0.54723939
      5.0372656      10.549738     0.52551988
      5.0378808      10.890052     0.53392873
       5.038496      11.727748     0.55408403
      5.0391111      11.151832     0.54030804
      5.0397262      12.460733     0.57113675
      5.0403412      10.994764     0.53648956
      5.0409562      10.628272     0.52747228
      5.0415711      11.780104     0.55531945
       5.042186      11.518324     0.54911457
      5.0428009      11.780104     0.55531945
      5.0434157      10.445026     0.52290534
      5.0440304      11.518324     0.54911457
      5.0446451      11.099476     0.53903822
      5.0452598      11.099476     0.53903822
      5.0458744      10.314136     0.51961866
       5.046489       10.52356     0.52486747
      5.0471035       10.78534     0.53135557
       5.047718      11.204188     0.54157488
      5.0483324      10.942408     0.53521068
      5.0489468      11.020942     0.53712786
      5.0495611      10.445026     0.52290534
      5.0501754      11.413612      0.5466129
      5.0507897      11.544502     0.54973821
      5.0514039      10.994764     0.53648956
       5.052018      11.361256     0.54535775
      5.0526321      11.465968     0.54786516
      5.0532462       10.52356     0.52486747
      5.0538602       11.43979     0.54723939
      5.0544741      11.780104     0.55531945
      5.0550881      11.282722     0.54346961
      5.0557019       11.83246     0.55655213
      5.0563158      11.387434     0.54598569
      5.0569295      10.497382     0.52421424
      5.0575433      10.418848     0.52224966
       5.058157      11.910995     0.55839604
      5.0587706      10.157068       0.515647
      5.0593842      11.806282     0.55593613
      5.0599977      10.287958     0.51895883
      5.0606112       10.78534     0.53135557
      5.0612247      11.204188     0.54157488
      5.0618381      10.759162     0.53071033
      5.0624515      10.628272     0.52747228
      5.0630648      11.099476     0.53903822
       5.063678       11.70157     0.55346529
      5.0642913      10.994764     0.53648956
      5.0649044      11.387434     0.54598569
      5.0655176      11.204188     0.54157488
      5.0661306      11.544502     0.54973821
      5.0667437      10.759162     0.53071033
      5.0673567      12.172775     0.56449891
      5.0679696      11.596858     0.55098337
      5.0685825      10.732984      0.5300643
      5.0691953      11.544502     0.54973821
      5.0698081      10.968586      0.5358505
      5.0704209      9.6596857     0.50286315
      5.0710336      10.863874     0.53328661
      5.0716463      12.120419     0.56328362
      5.0722589      10.942408     0.53521068
      5.0728714      11.335078      0.5447291
       5.073484      10.759162     0.53071033
      5.0740964      11.413612      0.5466129
      5.0747089      10.366492     0.52093582
      5.0753213      10.837696     0.53264371
      5.0759336      10.418848     0.52224966
      5.0765459      11.492146     0.54849022
      5.0771581       11.43979     0.54723939
      5.0777703       10.91623     0.53457009
      5.0783825      9.8429317     0.50761045
      5.0789946       11.70157     0.55346529
      5.0796066      10.602094     0.52682229
      5.0802186      11.073298     0.53840218
      5.0808306      9.7120417     0.50422408
      5.0814425      10.602094     0.52682229
      5.0820544      12.513089     0.57233536
      5.0826662      11.727748     0.55408403
       5.083278      11.596858     0.55098337
      5.0838897      11.125654      0.5396735
      5.0845014      11.387434     0.54598569
       5.085113      10.628272     0.52747228
      5.0857246      11.204188     0.54157488
      5.0863361      10.706806     0.52941749
      5.0869476       10.65445     0.52812148
      5.0875591      11.361256     0.54535775
      5.0881705       11.04712      0.5377654
      5.0887818      9.4502616     0.49738219
      5.0893931       10.78534     0.53135557
      5.0900044      11.099476     0.53903822
